A061,R142,00-00-00,DELANCEY/ESSEX,FJMZ,BMT,03/18/2022,01:00:00,REGULAR,0014482201,0012927759                                                                          
A061,R142,00-00-00,DELANCEY/ESSEX,FJMZ,BMT,03/18/2022,21:00:00,REGULAR,0014483555,0012929407    
A061,R142,00-00-00,DELANCEY/ESSEX,FJMZ,BMT,03/19/2022,01:00:00,REGULAR,0014483680,0012929547                                                                           
A061,R142,00-00-00,DELANCEY/ESSEX,FJMZ,BMT,03/19/2022,21:00:00,REGULAR,0014484309,0012930314                                      
A061,R142,00-00-00,DELANCEY/ESSEX,FJMZ,BMT,03/20/2022,01:00:00,REGULAR,0014484358,0012930433                                                                           
A061,R142,00-00-00,DELANCEY/ESSEX,FJMZ,BMT,03/20/2022,21:00:00,REGULAR,0014484877,0012931100                                      
A061,R142,00-00-00,DELANCEY/ESSEX,FJMZ,BMT,03/21/2022,01:00:00,REGULAR,0014484941,0012931151                                                                            
A061,R142,00-00-00,DELANCEY/ESSEX,FJMZ,BMT,03/21/2022,21:00:00,REGULAR,0014486223,0012932478                                      
A061,R142,00-00-00,DELANCEY/ESSEX,FJMZ,BMT,03/22/2022,01:00:00,REGULAR,0014486293,0012932564                                                                           
A061,R142,00-00-00,DELANCEY/ESSEX,FJMZ,BMT,03/22/2022,21:00:00,REGULAR,0014487614,0012934013                                      
A061,R142,00-00-00,DELANCEY/ESSEX,FJMZ,BMT,03/23/2022,01:00:00,REGULAR,0014487698,0012934091                                                                          
A061,R142,00-00-00,DELANCEY/ESSEX,FJMZ,BMT,03/23/2022,21:00:00,REGULAR,0014489017,0012935430                                      
A061,R142,00-00-00,DELANCEY/ESSEX,FJMZ,BMT,03/24/2022,01:00:00,REGULAR,0014489070,0012935508                                                                          
A061,R142,00-00-00,DELANCEY/ESSEX,FJMZ,BMT,03/24/2022,21:00:00,REGULAR,0014490203,0012936996                                      
A061,R142,00-00-00,DELANCEY/ESSEX,FJMZ,BMT,03/25/2022,01:00:00,REGULAR,0014490277,0012937080                                                                           
A061,R142,00-00-00,DELANCEY/ESSEX,FJMZ,BMT,03/25/2022,21:00:00,REGULAR,0014491432,0012938808                                              

A064,R311,00-00-00,BOWERY,JZ,BMT,03/01/2022,03:00:00,REGULAR,0006285261,0004569621                                                                               
A064,R311,00-00-00,BOWERY,JZ,BMT,03/01/2022,23:00:00,REGULAR,0006285608,0004570092                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/02/2022,03:00:00,REGULAR,0006285625,0004570145                                                                                           
A064,R311,00-00-00,BOWERY,JZ,BMT,03/02/2022,23:00:00,REGULAR,0006285974,0004570655                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/03/2022,03:00:00,REGULAR,0006285995,0004570703                                                                      
A064,R311,00-00-00,BOWERY,JZ,BMT,03/03/2022,23:00:00,REGULAR,0006286395,0004571187                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/04/2022,03:00:00,REGULAR,0006286417,0004571221                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/04/2022,07:00:00,REGULAR,0006286422,0004571255                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/04/2022,11:00:00,REGULAR,0006286465,0004571398                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/04/2022,15:00:00,REGULAR,0006286559,0004571507                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/04/2022,19:00:00,REGULAR,0006286735,0004571674                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/04/2022,23:00:00,REGULAR,0006286791,0004571779              
A064,R311,00-00-00,BOWERY,JZ,BMT,03/05/2022,03:00:00,REGULAR,0006286828,0004571824                                                                      
A064,R311,00-00-00,BOWERY,JZ,BMT,03/05/2022,23:00:00,REGULAR,0006287100,0004572345                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/06/2022,03:00:00,REGULAR,0006287127,0004572392                                                                                             
A064,R311,00-00-00,BOWERY,JZ,BMT,03/06/2022,23:00:00,REGULAR,0006287321,0004572733                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/07/2022,03:00:00,REGULAR,0006287338,0004572767                                                                                           
A064,R311,00-00-00,BOWERY,JZ,BMT,03/07/2022,23:00:00,REGULAR,0006287657,0004573211                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/08/2022,03:00:00,REGULAR,0006287657,0004573217                                                                                      
A064,R311,00-00-00,BOWERY,JZ,BMT,03/08/2022,23:00:00,REGULAR,0006288009,0004573727                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/09/2022,03:00:00,REGULAR,0006288009,0004573735                                                                                   
A064,R311,00-00-00,BOWERY,JZ,BMT,03/09/2022,23:00:00,REGULAR,0006288297,0004574280                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/10/2022,03:00:00,REGULAR,0006288297,0004574282                                                                                    
A064,R311,00-00-00,BOWERY,JZ,BMT,03/10/2022,23:00:00,REGULAR,0006288650,0004574782                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/11/2022,03:00:00,REGULAR,0006288650,0004574786                                                                                     
A064,R311,00-00-00,BOWERY,JZ,BMT,03/11/2022,23:00:00,REGULAR,0006289043,0004575353 
A064,R311,00-00-00,BOWERY,JZ,BMT,03/12/2022,03:00:00,REGULAR,0006289085,0004575426                                                                                              
A064,R311,00-00-00,BOWERY,JZ,BMT,03/12/2022,23:00:00,REGULAR,0006289386,0004576140                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/13/2022,04:00:00,REGULAR,0006289431,0004576218                                                                                             
A064,R311,00-00-00,BOWERY,JZ,BMT,03/13/2022,20:00:00,REGULAR,0006289706,0004576701                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/14/2022,00:00:00,REGULAR,0006289756,0004576772                                                                                             
A064,R311,00-00-00,BOWERY,JZ,BMT,03/14/2022,20:00:00,REGULAR,0006290108,0004577349                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/15/2022,00:00:00,REGULAR,0006290152,0004577423                                                                                               
A064,R311,00-00-00,BOWERY,JZ,BMT,03/15/2022,20:00:00,REGULAR,0006290559,0004577932                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/16/2022,00:00:00,REGULAR,0006290630,0004578011                                                                                              
A064,R311,00-00-00,BOWERY,JZ,BMT,03/16/2022,20:00:00,REGULAR,0006291002,0004578548                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/17/2022,00:00:00,REGULAR,0006291058,0004578620                                                                                             
A064,R311,00-00-00,BOWERY,JZ,BMT,03/17/2022,20:00:00,REGULAR,0006291379,0004579074                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/18/2022,00:00:00,REGULAR,0006291469,0004579172                                                                                             
A064,R311,00-00-00,BOWERY,JZ,BMT,03/18/2022,20:00:00,REGULAR,0006291903,0004579738   
A064,R311,00-00-00,BOWERY,JZ,BMT,03/19/2022,00:00:00,REGULAR,0006291983,0004579825                                                                                               
A064,R311,00-00-00,BOWERY,JZ,BMT,03/19/2022,20:00:00,REGULAR,0006292329,0004580278                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/20/2022,00:00:00,REGULAR,0006292401,0004580347                                                                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/20/2022,20:00:00,REGULAR,0006292686,0004580732                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/21/2022,00:00:00,REGULAR,0006292743,0004580816                                                                                              
A064,R311,00-00-00,BOWERY,JZ,BMT,03/21/2022,20:00:00,REGULAR,0006293121,0004581308                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/22/2022,00:00:00,REGULAR,0006293195,0004581366                                                                                            
A064,R311,00-00-00,BOWERY,JZ,BMT,03/22/2022,20:00:00,REGULAR,0006293549,0004581831                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/23/2022,00:00:00,REGULAR,0006293600,0004581898                                                                                               
A064,R311,00-00-00,BOWERY,JZ,BMT,03/23/2022,20:00:00,REGULAR,0006293976,0004582364                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/24/2022,00:00:00,REGULAR,0006294051,0004582420                                                                                               
A064,R311,00-00-00,BOWERY,JZ,BMT,03/24/2022,20:00:00,REGULAR,0006294380,0004582921                                                
A064,R311,00-00-00,BOWERY,JZ,BMT,03/25/2022,00:00:00,REGULAR,0006294439,0004583008                                                                                               
A064,R311,00-00-00,BOWERY,JZ,BMT,03/25/2022,20:00:00,REGULAR,0006294829,0004583515

A083,R125,00-00-00,BROAD ST,JZ,BMT,03/01/2022,00:00:00,REGULAR,0006124161,0002235663                                                                                         
A083,R125,00-00-00,BROAD ST,JZ,BMT,03/01/2022,20:00:00,REGULAR,0006124578,0002235826                                              
A083,R125,00-00-00,BROAD ST,JZ,BMT,03/02/2022,00:00:00,REGULAR,0006124623,0002235839                                                                         
A083,R125,00-00-00,BROAD ST,JZ,BMT,03/02/2022,20:00:00,REGULAR,0006125031,0002235999                                              
